273143.7774
273315.0274
274000.0275
275883.7777
277082.5278
280165.0281
280507.5281
279480.028
278281.2779
275370.0276
275370.0276
279822.5281
281877.5283
279993.7781
281021.2782
280678.7782
279480.028
276740.0278
276397.5277
276568.7777
277938.7779
277425.0278
276568.7777
274856.2776
274685.0276
275712.5277
276226.2777
277425.0278
277767.5279
275541.2776
275541.2776
276397.5277
277596.2778
279822.5281
279137.528
279651.2781
280678.7782
278966.278
275370.0276
277082.5278
279137.528
280507.5281
281192.5282
279651.2781
280507.5281
283247.5284
282562.5283
282048.7783
282905.0284
285302.5286
284788.7786
282733.7784
278623.778
277425.0278
276568.7777
275883.7777
278281.2779
282220.0283
282562.5283
278452.5279
276740.0278
275712.5277
278110.0279
280336.2781
281021.2782
281192.5282
281706.2783
282733.7784
282905.0284
282391.2783
280678.7782
282048.7783
285816.2787
284275.0285
281877.5283
282391.2783
282220.0283
284275.0285
285302.5286
281877.5283
281192.5282
283932.5285
281877.5283
279822.5281
281192.5282
284446.2785
286330.0287
286843.7788
284788.7786
284275.0285
286330.0287
284617.5286
284103.7785
287015.0288
287871.2789
285473.7786
286330.0287
286672.5288
284275.0285
285987.5287
286158.7787
283247.5284
285987.5287
288898.779
287357.5288
284617.5286
282733.7784
284960.0286
287015.0288
289755.0291
290268.7791
288385.0289
288556.2789
290097.5291
289583.7791
292837.5294
294378.7795
291638.7793
289583.7791
287700.0289
290440.0291
293008.7794
296262.5297
296262.5297
296776.2798
295235.0296
294207.5295
294207.5295
290440.0291
290953.7792
294721.2796
296605.0298
297290.0298
295748.7797
294207.5295
294036.2795
296262.5297
298488.7799
297118.7798
296947.5298
301057.5302
302256.2803
300030.0301
300372.5301
300886.2802
297803.7799
296091.2797
296947.5298
296776.2798
296605.0298
297975.0299
298317.5299
295920.0297
295063.7796
296433.7797
297461.2798
299858.7801
299687.5301
298660.03
297118.7798
300372.5301
303283.7804
297803.7799
296091.2797
298660.03
298146.2799
298317.5299
297118.7798
298488.7799
299687.5301
300543.7802
299345.03
300372.5301
301228.7802
300372.5301
300886.2802
302427.5303
302598.7804
303968.7805
305681.2807
303968.7805
301057.5302
301228.7802
301057.5302
301228.7802
303283.7804
301913.7803
299516.28
300715.0302
301913.7803
301571.2803
298488.7799
297975.0299
299002.53
301228.7802
299516.28
300201.2801
301057.5302
301571.2803
299687.5301
299687.5301
303455.0304
301571.2803
299002.53
297803.7799
298660.03
300372.5301
301228.7802
301571.2803
304825.0306
308250.0309
307393.7808
304996.2806
304140.0305
304825.0306
304653.7806
304825.0306
303112.5304
301571.2803
302598.7804
305510.0306
304825.0306
301571.2803
299345.03
299687.5301
300372.5301
300715.0302
302598.7804
306195.0307
305338.7806
305852.5307
307736.2809
309448.781
309448.781
309448.781
306708.7808
302770.0304
306880.0308
307907.5309
309962.5311
313730.0315
313045.0314
308763.781
306708.7808
306708.7808
308935.031
309962.5311
312188.7813
313558.7815
310818.7812
308078.7809
307736.2809
307051.2808
305852.5307
305338.7806
306366.2807
309448.781
310476.2811
309620.0311
309620.0311
308935.031
307565.0309
306537.5308
306708.7808
307222.5308
308592.531
309962.5311
311161.2812
310476.2811
311332.5312
312702.5314
313045.0314
311675.0313
308421.2809
309106.281
313558.7815
314928.7816
313901.2815
313216.2814
310476.2811
312360.0313
313387.5314
309277.531
308592.531
311332.5312
313387.5314
313387.5314
314072.5315
313558.7815
312702.5314
314072.5315
312531.2814
311332.5312
314243.7815
315613.7817
313901.2815
311332.5312
310990.0312
312873.7814
315785.0317
314586.2816
315100.0316
314072.5315
313730.0315
316298.7817
315613.7817
313558.7815
314586.2816
316127.5317
315956.2817
316127.5317
316812.5318
316812.5318
316127.5317
315956.2817
315442.5316
318525.032
319038.782
318525.032
320408.7821
320237.5321
320066.2821
319552.5321
318696.282
319381.282
318867.532
319381.282
320751.2822
320408.7821
320237.5321
319552.5321
318525.032
315956.2817
315442.5316
314757.5316
317840.0319
321093.7822
321607.5323
321778.7823
319895.0321
317840.0319
319210.032
320066.2821
319723.7821
319038.782
320066.2821
321950.0323
323833.7825
322977.5324
319552.5321
317840.0319
318011.2819
319038.782
320580.0322
322806.2824
323491.2825
324347.5325
322806.2824
320408.7821
317668.7819
316127.5317
317668.7819
320922.5322
319895.0321
319723.7821
323491.2825
322635.0324
320922.5322
319552.5321
318525.032
320237.5321
324176.2825
324347.5325
321265.0322
321778.7823
322977.5324
323662.5325
322806.2824
322121.2823
322977.5324
323148.7824
324347.5325
326745.0328
326402.5327
325375.0326
324861.2826
322806.2824
325888.7827
326060.0327
322635.0324
323148.7824
324176.2825
324690.0326
322977.5324
324005.0325
324861.2826
327087.5328
326402.5327
322635.0324
321265.0322
323491.2825
322806.2824
322635.0324
324690.0326
324861.2826
324861.2826
324690.0326
325375.0326
324005.0325
324347.5325
326402.5327
327943.7829
328115.0329
327772.5329
328286.2829
327943.7829
327772.5329
327087.5328
326745.0328
326060.0327
324690.0326
329485.0331
331711.2833
327601.2829
325203.7826
325888.7827
327601.2829
327087.5328
328115.0329
326573.7828
328286.2829
331026.2832
331882.5333
332910.0334
334451.2836
334793.7836
333423.7834
331540.0333
330170.0331
329998.7831
329827.5331
328628.783
329827.5331
330341.2831
329485.0331
329142.533
332053.7833
336335.0337
338561.284
339075.034
338047.5339
336506.2838
333252.5334
332225.0333
331540.0333
332738.7834
335478.7837
336848.7838
336506.2838
335650.0337
335478.7837
335821.2837
335650.0337
332738.7834
331882.5333
334793.7836
335307.5336
337020.0338
339931.2841
338047.5339
336335.0337
335821.2837
336506.2838
338390.0339
335992.5337
332567.5334
334280.0335
333937.5335
333252.5334
335307.5336
337191.2838
339417.5341
341815.0343
342328.7843
341815.0343
343185.0344
342157.5343
339931.2841
338047.5339
337876.2839
335136.2836
335136.2836
339075.034
341130.0342
339760.0341
337362.5338
336506.2838
338218.7839
338732.534
337020.0338
338218.7839
337705.0339
339931.2841
340787.5342
338903.784
338732.534
339931.2841
340787.5342
339246.284
336677.5338
337876.2839
338903.784
339075.034
340787.5342
344555.0346
342671.2844
337020.0338
337533.7839
343698.7845
345925.0347
345582.5347
346096.2847
345582.5347
344041.2845
344212.5345
344041.2845
343527.5345
345068.7846
343870.0345
341130.0342
340787.5342
344041.2845
346438.7848
346610.0348
346438.7848
345582.5347
345068.7846
344041.2845
344383.7845
345925.0347
346610.0348
345925.0347
343870.0345
342157.5343
342842.5344
343185.0344
343870.0345
345068.7846
347637.5349
350377.5352
349863.7851
347980.0349
345411.2847
344555.0346
346781.2848
346267.5347
343356.2844
345925.0347
345240.0346
344726.2846
347295.0348
347980.0349
349178.785
351576.2853
349863.7851
348151.2849
348151.2849
348151.2849
347123.7848
348322.5349
348836.285
347980.0349
348322.5349
348151.2849
347980.0349
349007.535
347295.0348
347466.2849
350377.5352
348151.2849
347637.5349
348665.035
353802.5355
354145.0355
350035.0351
349007.535
348836.285
349692.5351
351062.5352
352603.7854
352946.2854
350891.2852
348151.2849
346610.0348
349692.5351
351747.5353
354145.0355
358083.7859
357056.2858
353631.2855
350035.0351
348836.285
350377.5352
351747.5353
351405.0353
351747.5353
352261.2853
352775.0354
351918.7853
351747.5353
351747.5353
351062.5352
352432.5354
352946.2854
352946.2854
353288.7854
353631.2855
351405.0353
349692.5351
351233.7852
351918.7853
355001.2856
357912.5359
357741.2859
355001.2856
352946.2854
353631.2855
355857.5357
359967.5361
356885.0358
352775.0354
356542.5358
359111.286
358255.0359
359453.7861
359967.5361
357912.5359
358597.536
359453.7861
360138.7861
360652.5362
360481.2862
359453.7861
356028.7857
357227.5358
357741.2859
356542.5358
355343.7856
357398.7859
360652.5362
361508.7863
363050.0364
363563.7865
360138.7861
355172.5356
351576.2853
352946.2854
355515.0357
357570.0359
359282.536
360310.0361
358597.536
357570.0359
356885.0358
355686.2857
356885.0358
358426.286
359282.536
358083.7859
359625.0361
360138.7861
359967.5361
362536.2864
364420.0366
364933.7866
366475.0368
366817.5368
363735.0365
362536.2864
363735.0365
364248.7865
363392.5365
364591.2866
365447.5367
364933.7866
365618.7867
363735.0365
362878.7864
364762.5366
365961.2867
366303.7867
363221.2864
363392.5365
364248.7865
365276.2866
367331.2869
366646.2868
365447.5367
363906.2865
364077.5365
365447.5367
366475.0368
367331.2869
368016.2869
369215.037
370585.0372
368016.2869
362707.5364
364077.5365
368701.287
367673.7869
363735.0365
366646.2868
366132.5367
362536.2864
363221.2864
366132.5367
368701.287
369557.5371
367845.0369
365276.2866
366132.5367
368016.2869
368872.537
366817.5368
364762.5366
368530.037
373496.2875
374695.0376
374523.7876
373496.2875
371098.7872
369557.5371
369215.037
371612.5373
374352.5376
373496.2875
370242.5371
368016.2869
368358.787
368187.5369
368872.537
371098.7872
369728.7871
369215.037
371783.7873
373325.0375
371270.0372
372468.7874
373496.2875
376750.0378
377606.2879
376921.2878
379490.0381
379490.0381
378120.0379
377092.5378
378291.288
376921.2878
376750.0378
378976.288
378633.788
374866.2876
372811.2874
374695.0376
375893.7877
376750.0378
375037.5376
375208.7876
374181.2875
373325.0375
375551.2877
373667.5375
372982.5374
373496.2875
374181.2875
376921.2878
378805.038
376407.5378
376407.5378
377435.0379
377435.0379
379832.5381
382915.0384
383771.2885
381887.5383
381545.0383
382401.2884
382743.7884
385141.2886
384798.7886
380346.2882
380517.5382
382401.2884
382572.5384
381031.2882
379318.7881
380346.2882
381031.2882
378120.0379
376921.2878
379832.5381
382743.7884
384970.0386
381373.7883
377606.2879
376921.2878
378633.788
384113.7885
382915.0384
380003.7881
380517.5382
385312.5387
387025.0388
385655.0387
383257.5384
381202.5382
380346.2882
380346.2882
380003.7881
380175.0381
379490.0381
380688.7882
379832.5381
381716.2883
384798.7886
384456.2886
385997.5387
385826.2887
384627.5386
384970.0386
384285.0386
383257.5384
384113.7885
386682.5388
387881.2889
388395.039
387196.2888
386168.7887
384627.5386
381373.7883
381202.5382
384113.7885
387881.2889
388395.039
389765.0391
391820.0393
389765.0391
387196.2888
385312.5387
386853.7888
387710.0389
389765.0391
389593.7891
387025.0388
385826.2887
383942.5385
382401.2884
382915.0384
381716.2883
383942.5385
387881.2889
387881.2889
385141.2886
383086.2884
384627.5386
387538.7889
388566.289
388395.039
390107.5391
390963.7892
388223.7889
385826.2887
385483.7887
389251.2891
391991.2893
392676.2894
391820.0393
390792.5392
388908.789
387367.5389
388223.7889
390107.5391
391991.2893
395587.5397
396615.0398
396272.5398
392333.7894
391135.0392
393018.7894
393703.7895
393703.7895
390450.0392
390621.2892
389080.039
388737.539
389593.7891
392676.2894
396272.5398
396786.2898
395073.7896
394731.2896
395245.0397
393875.0395
395073.7896
395245.0397
394217.5395
395245.0397
395930.0397
398156.2899
395930.0397
393532.5395
396101.2897
399012.54
398156.2899
396272.5398
397642.5399
401581.2903
402266.2904
402951.2904
402608.7904
402780.0404
402608.7904
401067.5402
399697.5401
398327.54
400896.2902
402951.2904
403465.0405
402780.0404
397813.7899
396101.2897
397471.2899
399012.54
402951.2904
402608.7904
400896.2902
405177.5406
406718.7908
403293.7905
402951.2904
405006.2906
406033.7907
401752.5403
400040.0401
402266.2904
403978.7905
403807.5405
404492.5406
405691.2907
406205.0408
403465.0405
402437.5404
402437.5404
400211.2901
402437.5404
405006.2906
407403.7909
409458.7911
407575.0409
405177.5406
404321.2906
402780.0404
404492.5406
408431.291
411000.0412
412370.0414
412883.7914
412370.0414
411342.5413
407917.5409
408088.7909
410657.5412
411513.7913
411513.7913
410143.7911
409630.0411
408088.7909
408431.291
411685.0413
410657.5412
411513.7913
411856.2913
410143.7911
408773.791
406376.2908
406890.0408
409287.5411
412027.5413
415623.7917
415966.2917
413911.2915
413911.2915
413397.5415
410486.2912
411856.2913
415281.2917
414253.7916
411856.2913
411513.7913
411342.5413
405520.0407
402266.2904
404321.2906
405348.7907
407917.5409
409287.5411
407917.5409
405520.0407
408431.291
410657.5412
410657.5412
409801.2911
409630.0411
408088.7909
409972.5411
415966.2917
418021.2919
416651.2918
418021.2919
415281.2917
412541.2914
414425.0416
414767.5416
411000.0412
409116.291
410828.7912
412541.2914
412198.7914
409801.2911
409287.5411
413226.2915
418706.292
422987.5424
422645.0424
421788.7923
417507.5419
414596.2916
413055.0414
413397.5415
411685.0413
411856.2913
412027.5413
407917.5409
408088.7909
413397.5415
413055.0414
410486.2912
409630.0411
412027.5413
412712.5414
413397.5415
412541.2914
411342.5413
408260.041
406718.7908
405177.5406
402951.2904
402780.0404
401752.5403
401581.2903
403636.2905
404663.7906
401410.0403
401923.7903
405691.2907
405348.7907
407061.2908
408602.541
408088.7909
406718.7908
402780.0404
404835.0406
407403.7909
409458.7911
409287.5411
405862.5407
405862.5407
409801.2911
407746.2909
405348.7907
407403.7909
407917.5409
408945.041
411342.5413
412370.0414
409630.0411
408602.541
410315.0412
410657.5412
412712.5414
411171.2912
410486.2912
410486.2912
409972.5411
411856.2913
414425.0416
415623.7917
416822.5418
418877.542
416651.2918
418363.792
419048.792
421446.2923
420418.7922
412541.2914
413740.0415
416822.5418
418877.542
417165.0419
414082.5415
416651.2918
420590.0422
419391.2921
418535.042
421960.0423
419733.7921
419220.0421
418706.292
417336.2919
422987.5424
423843.7925
420418.7922
418877.542
419220.0421
416822.5418
416308.7918
420247.5422
419562.5421
421960.0423
422473.7924
419391.2921
420590.0422
423672.5425
425727.5427
424186.2926
422302.5424
424186.2926
426755.0428
424528.7926
422473.7924
421788.7923
423158.7925
422987.5424
424700.0426
425898.7927
427611.2929
428638.793
429495.0431
429495.0431
428467.543
428981.293
430693.7932
431207.5433
433091.2934
435146.2937
431721.2933
431550.0433
432406.2934
433091.2934
432406.2934
431378.7933
433605.0435
434290.0436
433433.7935
433776.2935
432920.0434
434461.2936
436687.5438
437372.5439
438057.5439
436687.5438
433433.7935
432235.0434
434118.7936
437201.2939
436002.5437
433091.2934
434632.5436
435317.5437
435660.0437
439085.044
439256.2941
441140.0443
441482.5443
441653.7943
444222.5446
445250.0447
445592.5447
444222.5446
444907.5446
444222.5446
443366.2945
445421.2947
448675.045
448332.545
448161.295
446448.7948
445935.0447
447647.5449
446791.2948
445763.7947
446620.0448
449873.7951
452956.2954
451757.5453
451072.5453
452613.7954
452100.0454
451072.5453
453983.7955
458265.046
458436.296
455525.0457
454497.5456
456038.7958
454497.5456
451072.5453
454326.2956
459635.0461
458436.296
456552.5458
455011.2956
454497.5456
457066.2959
459121.2961
455867.5457
453127.5455
454668.7956
458778.796
461176.2963
462717.5464
462375.0464
458950.046
454155.0456
455867.5457
458607.546
458607.546
458778.796
459463.7961
460833.7962
459635.0461
458950.046
459977.5461
458778.796
457580.0459
459121.2961
460148.7962
460662.5462
464258.7966
465628.7967
465628.7967
459977.5461
460320.0462
465286.2967
467512.5469
467683.7969
467170.0469
464601.2966
462203.7964
462717.5464
463060.0465
463916.2965
465971.2967
465286.2967
466827.5468
466656.2968
461861.2963
462375.0464
467855.0469
467855.0469
463231.2965
461347.5463
464772.5466
467855.0469
466485.0468
463916.2965
463916.2965
464601.2966
465457.5467
466998.7968
465286.2967
461690.0463
463916.2965
466656.2968
468368.797
470081.2972
466827.5468
464601.2966
469567.5471
472821.2974
472136.2974
468026.297
464430.0466
465628.7967
468540.047
470766.2972
471622.5473
469053.7971
469225.0471
469567.5471
470423.7972
470766.2972
471965.0473
471108.7973
469225.0471
470252.5472
473506.2975
471793.7973
469910.0471
469396.2971
470252.5472
468197.547
465800.0467
469910.0471
471280.0473
466142.5468
464772.5466
465800.0467
464772.5466
464087.5466
467512.5469
466485.0468
459806.2961
457580.0459
461518.7963
462546.2964
463060.0465
465286.2967
467341.2969
466313.7968
466313.7968
466998.7968
465457.5467
465457.5467
465628.7967
464601.2966
462375.0464
461347.5463
463402.5465
468368.797
470595.0472
466827.5468
462375.0464
463060.0465
467683.7969
470252.5472
467341.2969
467512.5469
469053.7971
468540.047
468882.547
468882.547
467683.7969
467512.5469
467170.0469
466313.7968
469225.0471
472992.5475
471280.0473
470423.7972
472821.2974
474191.2976
473677.5475
471451.2973
472650.0474
473677.5475
474705.0476
475561.2977
477958.7979
476931.2978
474876.2976
472136.2974
471108.7973
469396.2971
470937.5472
475390.0477
474191.2976
473163.7975
475047.5477
476931.2978
477273.7979
477616.2979
481212.5483
479328.7981
479671.2981
480013.7982
480698.7982
481726.2983
481212.5483
478815.048
478815.048
480185.0482
481555.0483
479842.5481
480870.0482
484295.0486
487206.2989
483438.7985
479842.5481
481041.2983
484123.7986
484808.7986
482925.0484
484808.7986
484466.2986
479842.5481
478472.548
480185.0482
482753.7984
484466.2986
483438.7985
485493.7987
487548.7989
485493.7987
480527.5482
477958.7979
478815.048
480013.7982
484123.7986
486863.7988
485836.2987
484295.0486
485493.7987
485322.5487
480870.0482
477958.7979
482753.7984
487377.5489
484808.7986
482068.7984
481555.0483
484637.5486
487206.2989
484808.7986
482068.7984
482068.7984
484466.2986
485151.2987
486178.7988
487035.0489
485322.5487
484295.0486
484980.0487
486007.5488
487035.0489
483438.7985
483610.0485
481383.7983
482925.0484
484637.5486
485665.0487
487891.2989
486350.0488
487891.2989
488576.299
488405.049
490117.5492
490631.2992
489261.2991
488405.049
488233.799
486350.0488
487720.0489
488918.799
489090.0491
492001.2994
492686.2994
492343.7994
491316.2993
489775.0491
490973.7993
490631.2992
491487.5493
490631.2992
490288.7992
495768.7997
496282.5498
492686.2994
492001.2994
492515.0494
491658.7993
493542.5495
496796.2998
494741.2996
492001.2994
494227.5496
497310.0499
498680.05
498508.8
498851.3
497652.5499
493885.0495
492686.2994
492857.5494
495940.0498
499365.0501
499193.8001
498508.8
498508.8
500735.0502
503132.5505
503303.8005
499878.8001
501591.3003
503646.3005
503988.8006
505016.3007
505358.8007
503988.8006
502447.5504
500735.0502
499365.0501
501077.5503
500735.0502
500735.0502
502790.0504
503303.8005
501762.5503
504673.8006
506900.0509
506386.3008
505358.8007
502105.0504
498851.3
498680.05
497310.0499
497138.7999
498508.8
498166.3
498508.8
502618.8004
502790.0504
500735.0502
500735.0502
500735.0502
499878.8001
501248.8003
503303.8005
498680.05
497310.0499
501591.3003
501762.5503
499707.5501
500735.0502
505872.5507
505701.3007
504673.8006
505358.8007
503303.8005
502618.8004
504331.3006
508098.801
508783.801
506728.8008
503132.5505
504331.3006
504673.8006
505872.5507
507413.8009
508783.801
505872.5507
506386.3008
509640.0511
507756.3009
507413.8009
508098.801
506386.3008
507927.551
508098.801
507242.5509
509297.5511
510496.3012
513921.3016
514777.5516
517688.8019
520600.0522
520600.0522
525908.8028
526765.0528
523853.8026
526080.0528
527963.803
527963.803
528648.803
529333.8031
530532.5532
531560.0533
527792.5529
525908.8028
528477.553
528306.303
526593.8028
527621.3029
529505.0531
530361.3032
528820.0531
529676.3031
533443.8035
531046.3033
528306.303
526593.8028
527621.3029
533957.5536
534471.3036
533101.3035
533786.3036
531902.5534
531731.3033
531388.8033
531046.3033
529676.3031
528306.303
528820.0531
530361.3032
533272.5535
536697.5538
538067.554
535670.0537
535670.0537
536868.8039
536697.5538
535498.8037
534985.0537
533957.5536
535156.3037
535156.3037
535841.3038
541321.3043
543547.5545
543718.8045
543376.3045
539951.3042
537725.0539
536183.8038
539095.0541
540978.8043
540122.5542
539780.0542
541492.5543
542520.0544
541150.0543
539608.8041
540978.8043
543547.5545
546116.3048
545431.3047
544061.3046
544061.3046
543033.8045
543376.3045
541835.0544
543033.8045
544403.8046
544403.8046
542691.3044
544575.0546
546630.0548
550740.0553
551425.0553
549541.3051
548171.305
548856.3051
550055.0552
547486.3049
548171.305
551253.8053
550568.8052
550397.5552
551938.8054
551596.3053
552110.0554
552452.5554
554507.5556
555706.3057
555877.5558
553993.8056
551938.8054
551938.8054
553308.8055
553480.0555
556562.5558
558103.806
555535.0557
552281.3054
550911.3053
553137.5555
555706.3057
556905.0559
559131.3061
558960.0561
556562.5558
556733.8059
559987.5562
559987.5562
556220.0558
556391.3058
558446.306
558103.806
557247.5559
557247.5559
556562.5558
556048.8058
559302.5561
561015.0563
561700.0564
563070.0565
562213.8064
561357.5563
558617.556
558788.8061
562042.5564
563926.3066
561357.5563
559645.0561
560501.3062
561528.8063
561871.3064
561700.0564
564097.5566
563412.5565
560158.8062
559302.5561
563241.3065
567008.8069
568892.5571
568721.3071
566666.3068
566323.8068
565981.3068
566152.5568
571118.8073
572146.3074
569063.8071
567693.807
569920.0572
569406.3071
568036.307
569063.8071
570605.0572
568207.557
565467.5567
567693.807
571461.3073
571290.0573
570091.3072
569748.8072
570433.8072
571803.8074
569406.3071
569406.3071
572660.0574
576427.5578
576770.0579
575400.0577
574201.3076
573516.3075
572488.8074
572146.3074
569920.0572
569748.8072
569748.8072
572488.8074
575742.5578
578482.558
578140.058
578996.3081
580537.5582
581051.3083
580537.5582
578140.058
576770.0579
576770.0579
576427.5578
576256.3078
574372.5576
576598.8078
579338.8081
581565.0583
582421.3084
582592.5584
581565.0583
580366.3082
580537.5582
582078.8084
583791.3086
585846.3088
584476.3086
580880.0583
579681.3082
581565.0583
582250.0584
579852.5582
579338.8081
582763.8085
585161.3087
585503.8087
584647.5587
585675.0588
585846.3088
586360.0588
589442.5591
587558.8089
584305.0586
583962.5586
586873.8089
587216.3089
587387.5589
588586.309
588072.559
587216.3089
586188.8088
589785.0592
592696.3095
590983.8093
592182.5594
592867.5595
591155.0593
589785.0592
589613.8092
589613.8092
586531.3088
584818.8087
587045.0589
590641.3093
593038.8095
593723.8096
591668.8094
593723.8096
595093.8097
594751.3097
596292.5598
596292.5598
593895.0596
592867.5595
594237.5596
593038.8095
591326.3093
593895.0596
593552.5595
592353.8094
593210.0595
594922.5597
597833.81
597320.0599
598518.81
597320.0599
595607.5598
596292.5598
596806.3099
597491.3099
598176.31
599375.0601
600060.0602
599032.5601
597662.56
599888.8102
602457.5604
601087.5603
599888.8102
598861.3101
601943.8104
603656.3106
604855.0607
607766.311
605540.0607
602457.5604
604512.5606
604341.3106
602800.0605
600060.0602
598861.3101
602286.3104
605540.0607
606225.0608
606910.0609
608965.0611
606225.0608
603656.3106
604512.5606
604341.3106
604855.0607
608793.8111
610848.8113
610163.8112
607423.8109
609307.5611
610677.5613
608793.8111
609650.0612
608793.8111
607766.311
609307.5611
611191.3113
612561.3115
612903.8115
613075.0615
613931.3116
613931.3116
612390.0614
612561.3115
613075.0615
614958.8117
612561.3115
609992.5612
610163.8112
612218.8114
615472.5617
616328.8118
616157.5618
616157.5618
614102.5616
615815.0618
617185.0619
614787.5617
613760.0616
615472.5617
616842.5619
615815.0618
615643.8118
618726.3121
623007.5625
622322.5624
620952.5623
621466.3123
621466.3123
620952.5623
623007.5625
624035.0626
621466.3123
619411.3121
619582.5622
620610.0623
621295.0623
621980.0624
622151.3124
624891.3127
625747.5628
622322.5624
620610.0623
617356.3119
620610.0623
624035.0626
623521.3126
621980.0624
623863.8126
624035.0626
624377.5626
624720.0627
625747.5628
627802.563
627460.0629
627460.0629
628658.8131
628316.313
628487.5631
629001.3131
627288.8129
627802.563
629001.3131
627973.813
627288.8129
628316.313
627288.8129
627631.313
627973.813
627631.313
627802.563
629857.5632
631056.3133
631570.0634
634652.5637
634652.5637
634310.0636
634995.0637
634995.0637
633967.5636
631912.5634
633796.3136
637050.0639
637735.064
636365.0638
634652.5637
633453.8135
634138.8136
637050.0639
638591.3141
639961.3142
640646.3143
639618.8142
640475.0643
640646.3143
640475.0643
639276.3141
638077.564
635337.5637
637392.5639
639447.5642
641673.8144
646468.8149
648523.8151
646297.5648
645270.0647
646126.3148
645441.3148
643043.8145
646468.8149
647496.315
647325.0649
645955.0648
643386.3145
643043.8145
646811.3149
648181.315
647667.565
646297.5648
648523.8151
653147.5655
654517.5657
655202.5657
652976.3155
650750.0653
647838.815
647838.815
650921.3153
652462.5655
653661.3156
656401.3159
657428.816
656743.8159
656058.8158
654688.8157
651948.8154
649380.0651
650921.3153
653661.3156
654688.8157
655031.3157
652120.0654
652805.0655
657428.816
657771.316
656743.8159
655716.3158
656230.0658
657771.316
657771.316
657086.3159
656743.8159
659312.5661
659826.3162
659483.8162
656230.0658
657257.5659
663422.5666
664450.0667
665648.8168
667361.317
665306.3167
663593.8166
662223.8164
663765.0666
666505.0669
666162.5668
665991.3168
666505.0669
663593.8166
662223.8164
666676.3169
666162.5668
664621.3167
664278.8166
664450.0667
668388.8171
667703.817
667190.0669
666676.3169
666333.8168
667703.817
669245.0671
672841.3175
674382.5677
671471.3174
665991.3168
667875.067
669416.3172
668902.5671
669587.5672
671300.0673
673526.3176
673355.0676
673355.0676
675410.0678
676095.0678
679520.0682
678663.8181
674382.5677
673868.8176
675581.3178
676951.3179
677807.568
677465.068
678835.0681
677636.318
672498.8175
670786.3173
674211.3176
678492.5681
680718.8183
680376.3183
678663.8181
676095.0678
675238.8177
676437.5679
680547.5683
683116.3185
682260.0684
683972.5686
682602.5685
680890.0683
682773.8185
685342.5688
687226.3189
684828.8187
681061.3183
680376.3183
680890.0683
681403.8184
681746.3184
683630.0686
686712.5689
689110.0691
689281.3191
687226.3189
688767.5691
690993.8193
688938.8191
689623.8192
689795.0692
688938.8191
691507.5694
689966.3192
688082.569
691678.8194
692192.5694
692192.5694
693562.5696
694076.3196
695788.8198
697672.57
694076.3196
691507.5694
692877.5695
693733.8196
692535.0695
690308.8193
690993.8193
695788.8198
696816.3199
694932.5697
691336.3194
690993.8193
692877.5695
698186.32
696302.5699
696131.3198
