1.00399837048817,26.6793311567411,4.02051624644144,7.30192782694284,1.55043566637681,0.0280533967271364,0.00650595670003515,0.0980280426222708,0.0216288586886643,0.0217446053106542,0.000100024179347346,0.00200213799167761,0.0646157962616015
1.00411128746304,26.6776741338958,4.02014695058137,7.30229924519236,1.55057169249069,0.0291392568088688,0.00650647256929793,0.098069802830784,0.0216485862585206,0.0217664256491571,0.000100025711911133,0.00200225093668171,0.0646308464053355
1.00422357426607,26.6760189278911,4.01977846412257,7.30266988180724,1.5507076809908,0.0302247998248655,0.00650690486326598,0.0981036746321687,0.0216646550315043,0.0217842850336544,0.000100026966383798,0.00200234178779944,0.0646432628877222
1.00433624540785,26.6743615083771,4.01940900089906,7.30304156909465,1.55084367985506,0.0313111368069071,0.00650738304096333,0.0981399845372088,0.0216819523369029,0.0218036007829822,0.000100028323268358,0.00200243837248305,0.064656795376296
1.00444978838808,26.6726998551359,4.01903765359967,7.30341525459949,1.5509797124608,0.032398863910526,0.00650796882666368,0.0981831418626123,0.0217025962835633,0.0218267603371855,0.000100029950304449,0.00200255222227467,0.0646731416048851
1.00456432877959,26.6710333634807,4.01866413948354,7.30379124903892,1.55111578517417,0.0334881961460647,0.00650867764874635,0.0982338645943189,0.0217269576785056,0.0218542140128099,0.000100031879171106,0.00200268492449168,0.0646926581123721
1.00467824888107,26.6693685014749,4.01829134674324,7.30416655928284,1.55125182216139,0.0345772796609277,0.00650930389738016,0.098277435955301,0.0217479682992312,0.0218779964330878,0.000100033550229302,0.00200279797632626,0.0647096824485065
1.00479141580909,26.6677059115599,4.01791957243393,7.30454086334813,1.5513878164398,0.0356658970662152,0.00650983114022427,0.0983131357516848,0.0217652512992222,0.0218976442552361,0.000100034930877075,0.00200288984049744,0.0647238418324565
1.00490571293415,26.6660380897986,4.01754544289313,7.30491768939278,1.55152385467649,0.0367562743477484,0.00651049795827882,0.0983571152061766,0.0217866258356822,0.0219220465525103,0.000100036645747514,0.002003002077758,0.064741542285229
1.00502218549233,26.6643607076933,4.01716698630078,7.30529913515712,1.55165998542185,0.0378497799946398,0.0065114356886563,0.0984174088837401,0.0218160422948075,0.0219557694559889,0.000100039015794094,0.00200315468267955,0.0647661581221193
1.0051392721853,26.6626798325144,4.01678692278978,7.30568236649049,1.55179613814557,0.0389446392368718,0.00651244615570159,0.0984807973380862,0.0218470864063844,0.0219915031056521,0.000100041527332637,0.00200331380060646,0.064792401475842
1.00525481288223,26.6610041052081,4.01640916893948,7.30606324364092,1.55193221477632,0.0400381849240751,0.00651325691402724,0.0985304562710475,0.0218714979933937,0.0220197143264357,0.000100043510293575,0.00200343742980434,0.0648132433271393
1.00537027159195,26.6593278479514,4.01603115945373,7.30644446687011,1.55206828017498,0.0411321428695057,0.00651405308797902,0.0985781035422917,0.021895007619331,0.0220469893129401,0.000100045427575219,0.00200355507626259,0.0648335096580967
1.00548751932281,26.6576436095932,4.01564949427864,7.30682966123629,1.55220441759846,0.0422288878246738,0.00651506986565325,0.098637597119782,0.0219244699231458,0.0220813012121772,0.000100047839670878,0.00200370076648642,0.0648591473306505
1.00560470334938,26.65595862893,4.01526746191476,7.30721534059954,1.55234054530658,0.0433261608650659,0.0065160736884715,0.0986950603531474,0.0219530297689572,0.0221146869057765,0.000100050186804986,0.00200384033008173,0.0648842284972856
1.00572087854827,26.65427669988,4.0148868028855,7.30759963660297,1.55247662139558,0.0444227224063753,0.00651694613463385,0.0987439505270273,0.021977415577791,0.0221432981281537,0.000100052198402091,0.00200395809816803,0.0649058362921839
1.00583641422901,26.6525964729136,4.01450690957587,7.30798318594802,1.55261266138412,0.0455189758131382,0.0065177340521542,0.0987871981113973,0.021999063098871,0.0221687882109551,0.000100053990667406,0.00200406142044002,0.0649251857145442
1.00595170659478,26.6509164557986,4.0141271024366,7.30836671131453,1.55274868200727,0.0466153922837148,0.00651848738104993,0.0988277209775145,0.0220194175075181,0.0221928404432605,0.000100055681934922,0.0020041574401406,0.0649435347622615
1.00606706838771,26.6492354512455,4.01374683150142,7.30875080403804,1.55288469642556,0.0477123654232241,0.00651924534752454,0.0988676993529318,0.0220395676027964,0.0222167338825048,0.00010005736213448,0.00200425139417116,0.0649618511295628
1.00618215970588,26.6475548098442,4.01336672105091,7.30913478765336,1.55302068997585,0.0488094386194892,0.00651996552267956,0.0989049632043524,0.022058413432109,0.0222391568517809,0.000100058939019545,0.00200433825221013,0.0649791214281893
1.00629821913389,26.6458696976161,4.01298453151837,7.3095210960085,1.55315671477448,0.0499082635603784,0.00652080243483174,0.0989474651817647,0.0220799806651759,0.022264903519145,0.000100060749742946,0.00200443650961686,0.0649990428135456
1.00641423174757,26.6441840338447,4.0126020734833,7.30990776848668,1.55329272824598,0.0510075183250296,0.00652162922163553,0.0989886937850701,0.0221009712348837,0.0222900439489913,0.000100062517926869,0.00200453104415239,0.065018582196835
1.00653279063801,26.6424876881843,4.01221462561033,7.31029997358941,1.55342883805227,0.052110756260687,0.00652276833122678,0.0990444937783349,0.0221294737294995,0.022324291309286,0.000100064926750355,0.00200465794470648,0.0650453156304558
1.00665181629333,26.6407886019485,4.01182586643696,7.31069371454636,1.55356495849763,0.0532152661150292,0.00652396010765454,0.0991018666734926,0.022158874702808,0.0223597298849578,0.000100067419489154,0.00200478735695742,0.0650730964546961
1.00676752674389,26.6391014902179,4.0114426800742,7.31108142048671,1.55370093461358,0.0543158008474347,0.0065247351923275,0.0991385506847426,0.0221777338192279,0.0223825323310341,0.000100069023488227,0.00200486942733288,0.0650910456536535
1.00688290793307,26.6374150114387,4.01105978459361,7.31146886848791,1.5538368871463,0.055416326183069,0.00652546541647263,0.099172541765888,0.0221952638513798,0.0224037923777936,0.000100070519064569,0.00200494485266926,0.0651078483066461
1.00699895388466,26.6357253494301,4.01067538920959,7.31185803532293,1.55397285595479,0.0565182210744365,0.0065262739995415,0.099209573446337,0.0222144217667813,0.0224270962256448,0.000100072158495977,0.00200502635500401,0.0651263387851932
1.00711427136017,26.634037855489,4.01029200831602,7.31224614120473,1.55410878529305,0.0576195413713411,0.00652698836769727,0.099241774014057,0.0222311318876558,0.0224474823150907,0.000100073592731075,0.00200509664704797,0.0651425763058045
1.0072277912041,26.6323567127691,4.00991162673845,7.31263096622195,1.55424463266749,0.058718703800089,0.00652747693096597,0.0992634561356953,0.0222424179760872,0.022461290937952,0.000100074564263208,0.00200514359234409,0.0651536161082391
1.00733998182635,26.630680248135,4.00953347380291,7.31301334191834,1.55438041636098,0.0598162654426855,0.0065277984669015,0.0992775098583699,0.0222497553943283,0.0224702938076916,0.000100075197706491,0.00200517377316101,0.0651608401176882
1.00745093406121,26.6290082053149,4.00915744371508,7.31339336589306,1.55451613985675,0.0609122713644711,0.00652796490884101,0.0992846769295404,0.022253508481745,0.0224749116155652,0.000100075522630793,0.00200518903940762,0.0651645587410716
1.00756590874988,26.6273205409197,4.00877402099986,7.31378168793726,1.55465200636815,0.0620143264241822,0.00652862431179917,0.0993126588946854,0.022268204690381,0.022493043427475,0.000100076798501647,0.00200524815762817,0.065179210858681
1.00768571025971,26.6256139434116,4.00838158092711,7.31418019552675,1.55478804649728,0.0631238603695974,0.00652987336426912,0.0993649084921993,0.0222957264037115,0.022527090502071,0.000100079194376399,0.00200535764910742,0.0652068177123403
1.00780432879806,26.6239110034946,4.0079908549937,7.31457686897849,1.55492403156996,0.0642322793557562,0.0065309715975118,0.0994102080438286,0.0223196561083741,0.0225567723074107,0.00010008128315808,0.00200545180492628,0.0652309651782477
1.00792059393671,26.6222162474557,4.00760402285548,7.3149692283149,1.55505991741615,0.0653377644194403,0.00653177613622907,0.0994429391927295,0.0223369957975179,0.022578336022274,0.000100082800712899,0.00200551928445918,0.0652485653248959
1.0080385923981,26.6205143534507,4.00721376416634,7.31536552768095,1.55519585673343,0.0664462826823246,0.00653278891212555,0.0994835888252332,0.022358591095956,0.0226052607852507,0.000100084695630884,0.0020056024085072,0.0652706110517417
1.0081588020953,26.6188034300857,4.00681915041356,7.31576684651083,1.55533186695313,0.0675586528109677,0.0065340674954306,0.09953423089485,0.0223855698981953,0.0226389823164208,0.000100087068988581,0.00200570512553808,0.0652983078152288
1.00827760359365,26.6170969946375,4.00642666588567,7.31616583923686,1.55546781480985,0.0686695242336402,0.00653516831191311,0.0995772680003827,0.0224085604397502,0.0226677899589863,0.00010008909658111,0.00200579170935939,0.0653220406161781
1.00839540179258,26.6153936158254,4.00603563587529,7.31656325477472,1.55560371506357,0.0697794244630341,0.00653614157700178,0.099614835142044,0.0224286835779228,0.0226930660832664,0.00010009087568035,0.00200586667569621,0.0653429260046444
1.00851322043776,26.6136895243736,4.00564424912775,7.31696114908723,1.55573960467363,0.0708898560436629,0.00653711270849056,0.0996518523647774,0.0224485655502461,0.0227180991029087,0.000100092637734896,0.00200593994603594,0.0653636707569341
1.00862816412396,26.6119955411421,4.00525774859963,7.31735351485122,1.55587537991724,0.071996363195605,0.00653772896650978,0.0996750548216261,0.022461060788082,0.022733868693943,0.000100093747785172,0.0020059855000247,0.0653767761896533
1.0087430850958,26.6103011986994,4.00487108401979,7.31774611109211,1.55601114231012,0.073103185755951,0.00653833900443868,0.0996977465561519,0.0224733131604399,0.0227493676237351,0.000100094838822834,0.00200602969064124,0.0653896926156499
1.00886078268727,26.6085961087737,4.00447920185902,7.31814475422947,1.55614699025189,0.0742146685163714,0.00653928315603165,0.0997324508404934,0.0224921004753428,0.0227731872918757,0.000100096515653704,0.00200609672806225,0.0654095975449456
1.00897990251752,26.6068851591469,4.00408445473375,7.31854676874949,1.55628287600446,0.0753288502291759,0.00654039551198185,0.0997728622461481,0.0225140336786527,0.0228010579173002,0.000100098477728271,0.00200617415854276,0.0654329499301006
1.00909840563025,26.6051758210547,4.00369047681727,7.31894797224509,1.55641872876154,0.0764426070975573,0.006541428015556,0.0998099436574624,0.022534210761033,0.022826753661501,0.00010010028675489,0.00200624463434793,0.0654545363866134
1.00921627459052,26.60346819713,4.00329732515479,7.31934828994936,1.55655454793754,0.0775558727839249,0.00654237889885612,0.0998437096613204,0.022552630075469,0.0228502618587268,0.000100101941830265,0.00200630829063507,0.0654743357772829
1.00932975633886,26.6017761072526,4.00291178401997,7.31973983436611,1.55669020610115,0.07866266357831,0.00654279422394278,0.099858294755596,0.0225606060279085,0.0228604631843869,0.00010010266007011,0.0020063355647605,0.0654829492608358
1.00944072240131,26.6000929017476,4.00253063274535,7.32012629431801,1.55682576702828,0.0797657143633283,0.00654290257849215,0.0998620584600323,0.0225626692991868,0.0228631076872865,0.000100102846266435,0.00200634254610747,0.0654851876417363
1.00955309539639,26.598404371009,4.00214690219816,7.32051576419051,1.55696136207738,0.0808711569303867,0.00654317907665239,0.0998715597898622,0.0225678906257949,0.0228698137559476,0.000100103318447946,0.00200636002816118,0.0654908775371802
1.00966523056843,26.5967164446537,4.00176350278793,7.32090486081421,1.55709693655443,0.0819764251243995,0.00654342454667098,0.0998799059899709,0.0225724882046539,0.0228757307589807,0.000100103735083621,0.00200637526109236,0.0654959098037048
1.0097796563713,26.5950199552772,4.00137590619686,7.32129888474806,1.55723257336938,0.0830855816666669,0.00654394388304981,0.0998973806877144,0.0225821372072252,0.0228881738083492,0.000100104611266831,0.00200640689795025,0.0655065168384216
1.00989420070355,26.5933226739266,4.0009879370645,7.32169337674707,1.55736820143969,0.0841952287516684,0.00654447439096763,0.0999150489501013,0.0225919160511261,0.0229008092466627,0.000100105501024259,0.00200643862786581,0.065517312347227
1.01000679875454,26.5916320534268,4.00060329202379,7.32208399040113,1.55750375422294,0.0853020128052177,0.00654476766714163,0.09992471810238,0.0225972800873642,0.0229077537271184,0.000100105990052624,0.00200645585279211,0.065523258814605
1.0101196694618,26.5899401886844,4.00021806159911,7.32247530796738,1.5576393029333,0.0864094531551448,0.00654509132979894,0.099935283375056,0.0226031547439548,0.0229153738665543,0.000100106526676467,0.00200647452287059,0.0655297980958931
1.01023684815262,26.5882325890036,3.9998250263843,7.32287585840844,1.55777497509343,0.0875241769881543,0.00654592961432339,0.0999623803742101,0.022618255907723,0.0229349989085871,0.000100107908746916,0.00200652202200902,0.0655466755659581
1.01035452474992,26.5865227253894,3.99943086468565,7.32327779354345,1.55791065025978,0.0886401329890061,0.00654682350840919,0.0999909971629859,0.0226342399517433,0.0229558099684936,0.000100109374382872,0.0020065717827972,0.0655646106286761
1.01047020953592,26.5848194680484,3.99904000594722,7.32367586753144,1.55804625094619,0.089753230279991,0.00654747455510727,0.100011642117194,0.022645796961349,0.0229708846521269,0.000100110436059448,0.00200660739385653,0.0655776288487421
1.01058332464609,26.583124952686,3.9986535398372,7.32406876079133,1.55818175981103,0.0908624069889497,0.00654781462352394,0.100022325170435,0.0226517904830447,0.0229787165693548,0.000100110987659162,0.0020066256737583,0.0655844060343912
1.01069618047218,26.5814310823604,3.99826742926259,7.32446124684774,1.5583172479123,0.0919713772732488,0.00654812118938319,0.100031867163777,0.0226571554915813,0.022985739655539,0.000100111482306476,0.00200664187051411,0.0655904953823912
1.01080858867176,26.5797385348873,3.99788201765746,7.32485291274323,1.5584527096081,0.0930798120611276,0.0065483719015308,0.100039599921972,0.0226615126159724,0.0229914533581034,0.00010011188474246,0.00200665489129007,0.065595459087208
1.01092183114103,26.5780428080971,3.99749504226375,7.32524645668854,1.55858818337582,0.0941898365405762,0.00654871991481315,0.100050237793613,0.0226675194304042,0.0229993439703642,0.000100112440520278,0.0020066726607338,0.0656023270661612
1.01103703631087,26.5763399076382,3.99710447994707,7.32564431065435,1.55872370245794,0.0953033881473268,0.00654929930516653,0.100067792148501,0.0226774526062107,0.0230124144751809,0.000100113361169116,0.0020067017494022,0.0656137249792772
1.01114824302453,26.5746506638249,3.9967208401651,7.32603389222394,1.55885909112273,0.0964104995604202,0.00654939942325967,0.100070799155187,0.0226791576729085,0.0230146618344177,0.000100113519470644,0.00200670669246994,0.0656156883638281
1.0112565164656,26.5729714919866,3.99634234629684,7.32641728876744,1.55899438143045,0.0975127799669668,0.0065491489326297,0.100063340271211,0.0226749195394801,0.0230090665525142,0.00010011312533532,0.00200669452885571,0.0656107912494321
1.01137131728411,26.5712695265554,3.99595235562704,7.32681450227915,1.5591298470982,0.0986261607588663,0.00654967333437162,0.100078823381458,0.0226837349583177,0.0230207238006514,0.000100113946499569,0.00200671957709033,0.0656210120658238
1.01149121734298,26.5695495152661,3.99555321919959,7.32722277303569,1.55926544553939,0.0997485173152772,0.00655079993176348,0.100111808989546,0.0227025533930301,0.0230456486211391,0.000100115702305309,0.00200677251626307,0.0656429037436667
1.01160992635675,26.5678330832255,3.99515589744722,7.32762891590975,1.55940099722111,0.100869333530252,0.00655178037272872,0.100140279003117,0.0227188280306123,0.0230672382518229,0.00010011722320266,0.00200681784543417,0.0656618986083499
1.01172917351839,26.5661143031352,3.99475737921577,7.32803656196947,1.55953655093116,0.101991515325164,0.0065528200963642,0.100170225246626,0.0227359802827661,0.0230900275239307,0.000100118828646966,0.00200686514680333,0.0656819827028629
1.01185053177766,26.5643877485095,3.994354887828,7.32844908424119,1.55967215018738,0.103117789696061,0.0065541050091217,0.10020693681845,0.0227570484876147,0.0231180626485481,0.000100120803692986,0.00200692267483405,0.0657067308242744
1.01197048150699,26.5626654394064,3.99395455496642,7.32885905730896,1.55980769747252,0.1042421790474,0.00655521800246839,0.100238484865314,0.0227751883291267,0.0231422375390699,0.000100122506827795,0.00200697172022363,0.065728105997055
1.0120884038202,26.5609495420755,3.99355750418924,7.32926509775769,1.55994317626281,0.105363544431569,0.00655608668042253,0.100262915457076,0.0227892624819588,0.0231610220519326,0.000100123830236756,0.00200700940040646,0.0657447415843003
1.01220426708605,26.559240229944,3.99316384318882,7.32966705150418,1.56007858624249,0.10648173557981,0.0065567083031771,0.100280263126992,0.0227992750988165,0.0231744053348022,0.000100124773138122,0.00200703594509872,0.0657566124372218
1.01231602714185,26.5575445190958,3.99277719944114,7.33006046583767,1.56021387328515,0.107593101215275,0.00655684290699302,0.100283990935231,0.0228014307038462,0.0231772907780007,0.000100124976432543,0.00200704160425873,0.0657591757471361
1.01242909547286,26.5558441840308,3.99238821961939,7.33045673739369,1.56034918195324,0.108706894491793,0.00655712974326203,0.100291875073604,0.0228059981153397,0.0231834133346686,0.000100125407807493,0.00200705347885783,0.0657646230213143
1.01254777338296,26.5541246502636,3.99198937051505,7.33086511090113,1.56048462475841,0.109830694320009,0.00655807425103841,0.100317643675328,0.0228209535221439,0.0232034890688498,0.000100126822306283,0.00200709198468297,0.0657825111313097
1.01266454238756,26.5524110961807,3.99159361902905,7.33126973074055,1.56062000461239,0.11095156470385,0.00655879008143806,0.100337030240401,0.0228322252634078,0.0232186409340473,0.000100127889900309,0.00200712072635149,0.0657960316927221
1.0127777220561,26.5507092235417,3.99120393458889,7.33166692557066,1.56075527877937,0.112066465781447,0.006559080830103,0.100344847478704,0.0228367784730359,0.0232247698844202,0.000100128321752272,0.00200713222494617,0.0658015086529254
1.01288996557983,26.5490102481794,3.99081579244498,7.3320622294141,1.56089051594563,0.113179914243419,0.00655925945191916,0.100349615670757,0.0228395606430117,0.0232285199349878,0.000100128585989824,0.00200713918368201,0.0658048645214204
1.0130046071683,26.547303065477,3.990423431643,7.33246273839524,1.56102580058004,0.114297757150595,0.00655971716437601,0.10036174770295,0.0228466518582147,0.0232380907937019,0.000100129260388651,0.0020071567507939,0.0658134412712927
1.01312167795051,26.5455875092598,3.99002674533607,7.33286860921525,1.56116113275065,0.115420151133019,0.0065604564987455,0.100381207598309,0.0228580458645973,0.0232534891859387,0.000100130345438364,0.00200718470857094,0.0658272591432725
1.01323697339836,26.5438774679122,3.98963295210212,7.33327093375573,1.56129640759391,0.116539737575814,0.00656098450017643,0.100395009214357,0.0228661406714104,0.0232644430191658,0.000100131117316274,0.00200720438256962,0.0658371018826819
1.01335068271009,26.5421723644656,3.98924176593787,7.33367004814664,1.56143163025782,0.117656775792793,0.00656132412047356,0.100403826186819,0.022871320655795,0.0232714614652501,0.000100131611890591,0.00200721685319102,0.0658434167646998
1.01346385647211,26.5404687774749,3.9888514112146,7.33406814043327,1.56156682671746,0.118773069904283,0.00656159877015347,0.100410908433465,0.0228754884315902,0.0232771155464141,0.000100132010328462,0.00200722679238218,0.065848510674562
1.01357691850961,26.5387653287929,3.98846117075213,7.33446609677771,1.56170200731859,0.119889353254244,0.00656185814455042,0.100417552280056,0.0228794046709803,0.0232824349692008,0.000100132385190051,0.00200723604397622,0.0658533092176551
1.0136892166063,26.5370641595342,3.98807216881924,7.33486251584219,1.56183715655708,0.121004452875443,0.00656202629665095,0.100421831150341,0.022881930984085,0.023285870648169,0.000100132627307868,0.0020072419561716,0.0658564123768538
1.01380248513936,26.5353596243293,3.98768144569398,7.33526108135329,1.56197231555524,0.122121446495586,0.00656230551752238,0.100428890134423,0.0228861054492511,0.0232915545820906,0.000100133027870855,0.00200725163427759,0.0658615525552483
1.01391936635167,26.5336430968232,3.98728445412466,7.3356674827253,1.56210754571667,0.123245120152913,0.00656300271638185,0.100446402750926,0.0228964784046191,0.0233056951299439,0.000100134024412708,0.00200727545931944,0.0658743559276893
1.01403064340396,26.5319444097801,3.98689688869084,7.33606212052635,1.56224263287767,0.124359026310324,0.00656304514091731,0.100447461622828,0.0228971065787646,0.0233065524682244,0.000100134084833849,0.00200727688876162,0.065875133124098
1.01414001794222,26.5302517201485,3.98651254288285,7.33645271683906,1.56237766342627,0.125469614418778,0.00656286513853637,0.100442997173268,0.0228944539154937,0.02330292790476,0.0001001338293875,0.00200727090825723,0.0658718434995887
1.01425192508409,26.5285507666075,3.98612389212332,7.33684869502753,1.56251273844414,0.126584821895961,0.00656297804372283,0.100445780074147,0.0228961099981103,0.023305193331974,0.000100133989049396,0.00200727460756674,0.0658739019697396
1.01436706609014,26.5268392356199,3.98572969146048,7.3372516433425,1.56264787291764,0.127706018161351,0.00656346398176018,0.100457683971435,0.0229032047310712,0.0233149094304942,0.000100134673827949,0.00200729031016699,0.065882740542905
1.01447826939822,26.5251400414947,3.98534206732241,7.33764633123409,1.56278290657497,0.128820325737508,0.00656349113840751,0.100458345180112,0.0229035994070472,0.0233154505305828,0.000100134711964623,0.00200729117570667,0.0658832333259481
1.01458979235983,26.5234396713357,3.98495387368015,7.33804172804823,1.56291793420739,0.129935322131229,0.00656355378715037,0.100459861385607,0.0229045057826258,0.0233166945283038,0.000100134799642829,0.00200729314531199,0.0658843674952641
1.01470118314556,26.521739557502,3.98456587005959,7.33843687800207,1.56305294588459,0.131050197197514,0.00656359957026699,0.100460962831206,0.0229051651902387,0.0233176005390342,0.000100134863500368,0.00200729456523145,0.0658851944166401
1.01480877995499,26.5200513297636,3.98418425285418,7.3388239480797,1.56318786272448,0.132158272801383,0.00656320572847602,0.100451543508638,0.0228995178465627,0.023309832968316,0.000100134316017275,0.0020072825146843,0.0658780973118717
1.01491599026528,26.5183642863352,3.98380334162134,7.33921009362105,1.56332275855358,0.13326562217759,0.00656276706543844,0.100441113208343,0.0228932553435832,0.0233012102485565,0.00010013370825137,0.00200726927195819,0.0658702105615576
1.0150230412269,26.5166777180308,3.98342276038424,7.3395957876823,1.56345763829256,0.134372646261248,0.00656230993520603,0.100430306315022,0.0228867574649298,0.0232922541871771,0.000100133076980729,0.00200725565493711,0.0658620104164873
1.01513411109561,26.5149784868474,3.98303548054036,7.33998994985097,1.56359258935097,0.135486987612128,0.00656231556265616,0.100430438595121,0.0228868371134897,0.0232923640792673,0.000100133084726619,0.00200725582035547,0.0658621111362125
1.01524924219407,26.513266374547,3.98264135527358,7.3403928020976,1.56372761143019,0.136608874701682,0.0065627870347979,0.100441458735319,0.022893481828827,0.0233015411044501,0.00010013373159081,0.00200726949738227,0.0658705306448375
1.01536238027369,26.5115602163544,3.98225046232175,7.34079155342019,1.5638625793236,0.137727344928696,0.00656302662200526,0.100447027626739,0.0228968442884825,0.0233061896142078,0.000100134059256618,0.00200727635694207,0.0658747996681244
1.01547868730935,26.5098439749351,3.98185419789832,7.34119715162178,1.56399759827009,0.138851811210744,0.00656362805693007,0.100460930136451,0.0229052499889126,0.0233178216536885,0.000100134879191469,0.00200729335312065,0.0658854925299141
